carriage_id,comfort_indicator,value,timestamp
3,temperature,23.0,2022-10-21 02:20:21
3,temperature,23.0,2022-10-21 02:21:45
3,temperature,23.0,2022-10-21 02:23:05
3,temperature,23.0,2022-10-21 02:29:15
3,temperature,23.0,2022-10-21 02:39:34
3,temperature,23.0,2022-10-21 02:44:39
3,temperature,23.0,2022-10-21 02:47:05
3,temperature,23.0,2022-10-21 02:47:34
3,temperature,23.0,2022-10-21 02:48:55
3,temperature,23.0,2022-10-21 02:51:48
3,temperature,23.0,2022-10-21 02:56:44
3,temperature,23.0,2022-10-21 03:04:23
3,temperature,23.0,2022-10-21 03:20:14
3,temperature,23.0,2022-10-21 03:26:21
3,temperature,23.0,2022-10-21 03:29:18
3,temperature,23.0,2022-10-21 03:30:40
3,temperature,23.0,2022-10-21 03:35:46
3,temperature,23.0,2022-10-21 03:40:49
3,temperature,23.0,2022-10-21 03:42:58
3,temperature,23.0,2022-10-21 03:50:03
3,temperature,23.0,2022-10-21 03:50:32
3,temperature,23.0,2022-10-21 03:51:27
3,temperature,23.0,2022-10-21 03:52:19
3,temperature,23.0,2022-10-21 04:06:55
3,temperature,23.0,2022-10-21 04:12:08
3,temperature,23.0,2022-10-21 04:13:20
3,temperature,23.0,2022-10-21 04:14:22
3,temperature,23.0,2022-10-21 04:24:19
3,temperature,23.0,2022-10-21 04:26:08
3,temperature,23.0,2022-10-21 04:42:48
3,temperature,23.0,2022-10-21 04:47:58
3,temperature,23.0,2022-10-21 04:54:52
3,temperature,23.0,2022-10-21 04:55:46
3,temperature,23.0,2022-10-21 05:04:49
3,temperature,23.0,2022-10-21 05:08:16
3,temperature,23.0,2022-10-21 05:08:59
3,temperature,23.0,2022-10-21 05:13:19
3,temperature,23.0,2022-10-21 05:16:32
3,temperature,23.0,2022-10-21 05:22:07
3,temperature,23.0,2022-10-21 05:25:26
3,temperature,23.0,2022-10-21 05:28:59
3,temperature,24.628936890907006,2022-10-21 05:31:05
3,temperature,25.596036376063083,2022-10-21 05:31:58
3,temperature,24.973745552960843,2022-10-21 05:40:57
3,temperature,25.39779479510568,2022-10-21 05:40:58
3,temperature,24.299305573941588,2022-10-21 05:46:23
3,temperature,24.513180684973243,2022-10-21 05:47:42
3,temperature,25.076834370507154,2022-10-21 05:50:50
3,temperature,24.37213051238455,2022-10-21 05:52:10
3,temperature,23.833777717894378,2022-10-21 05:58:31
3,temperature,25.216572090066776,2022-10-21 06:04:09
3,temperature,24.27057058737644,2022-10-21 06:08:05
3,temperature,25.241661222331143,2022-10-21 06:13:43
3,temperature,24.449459851432934,2022-10-21 06:25:00
3,temperature,24.164630152117663,2022-10-21 06:32:08
3,temperature,24.37372995822344,2022-10-21 06:40:51
3,temperature,24.14276664058885,2022-10-21 06:43:54
3,temperature,23.50838402679433,2022-10-21 06:45:07
3,temperature,24.60631632796775,2022-10-21 06:45:41
3,temperature,25.810475083477282,2022-10-21 06:51:47
3,temperature,23.48036669003447,2022-10-21 06:59:00
3,temperature,24.451452954930073,2022-10-21 07:00:21
3,temperature,24.48761254712837,2022-10-21 07:00:43
3,temperature,24.475513489031183,2022-10-21 07:01:50
3,temperature,23.462717936515833,2022-10-21 07:18:01
3,temperature,25.126229861898196,2022-10-21 07:32:31
3,temperature,26.176109441878122,2022-10-21 07:48:16
3,temperature,24.952427164807474,2022-10-21 07:55:46
3,temperature,26.421625891100998,2022-10-21 08:00:14
3,temperature,26.164200448278024,2022-10-21 08:05:12
3,temperature,24.274685586787328,2022-10-21 08:10:30
3,temperature,24.821620611823832,2022-10-21 08:12:27
3,temperature,26.050580860205592,2022-10-21 08:12:38
3,temperature,24.85574839562486,2022-10-21 08:13:41
3,temperature,24.40390382826072,2022-10-21 08:14:15
3,temperature,26.584349535734873,2022-10-21 08:30:14
3,temperature,26.269441696297832,2022-10-21 08:37:03
3,temperature,25.346381352322005,2022-10-21 08:54:49
3,temperature,25.304994574358112,2022-10-21 09:02:18
3,temperature,26.286657648708108,2022-10-21 09:02:39
3,temperature,24.86876308472346,2022-10-21 09:08:14
3,temperature,26.36692742776795,2022-10-21 09:13:15
3,temperature,26.215958569471354,2022-10-21 09:23:17
3,temperature,27.7468627902702,2022-10-21 09:23:33
3,temperature,26.75293323041365,2022-10-21 09:24:02
3,temperature,25.619456488841813,2022-10-21 09:25:15
3,temperature,26.98398060953129,2022-10-21 09:33:59
3,temperature,28.21646474293371,2022-10-21 09:41:24
3,temperature,26.064838766979012,2022-10-21 09:41:30
3,temperature,28.35484562521911,2022-10-21 09:41:51
3,temperature,27.524823961718724,2022-10-21 09:45:41
3,temperature,26.564269609626578,2022-10-21 09:47:11
3,temperature,28.371448605843526,2022-10-21 09:47:26
3,temperature,28.351073970662416,2022-10-21 10:05:25
3,temperature,25.84179078250808,2022-10-21 10:05:47
3,temperature,26.589611353536938,2022-10-21 10:09:00
3,temperature,26.6726324158461,2022-10-21 10:09:55
3,temperature,27.421569133855886,2022-10-21 10:18:31
3,temperature,26.884638530438583,2022-10-21 10:25:13
3,temperature,26.737148456286025,2022-10-21 10:26:00
3,temperature,26.180738130708235,2022-10-21 10:38:10
3,temperature,28.44816204951584,2022-10-21 10:40:28
3,temperature,28.303567029772328,2022-10-21 10:43:36
3,temperature,26.669563727770843,2022-10-21 10:45:40
3,temperature,26.919038762698868,2022-10-21 10:46:23
3,temperature,27.2471021429436,2022-10-21 10:53:41
3,temperature,27.863620750498875,2022-10-21 10:59:26
3,temperature,27.886090863205776,2022-10-21 11:14:04
3,temperature,28.02830666980625,2022-10-21 11:14:31
3,temperature,27.866770617114216,2022-10-21 11:17:57
3,temperature,26.053764455713672,2022-10-21 11:18:15
3,temperature,26.71662755644733,2022-10-21 11:22:37
3,temperature,28.64037898876234,2022-10-21 11:32:33
3,temperature,26.207859888846258,2022-10-21 11:36:54
3,temperature,26.912002220791663,2022-10-21 11:38:06
3,temperature,27.36215226854127,2022-10-21 11:38:43
3,temperature,27.880780510063282,2022-10-21 11:52:57
3,temperature,26.83065208542038,2022-10-21 12:08:07
3,temperature,27.124370321972986,2022-10-21 12:15:41
3,temperature,27.975653285836575,2022-10-21 12:18:06
3,temperature,27.272726264137084,2022-10-21 12:21:16
3,temperature,27.58006356232408,2022-10-21 12:21:58
3,temperature,27.28788214380015,2022-10-21 12:41:54
3,temperature,27.613957758457744,2022-10-21 12:47:24
3,temperature,26.910264139152247,2022-10-21 12:57:59
3,temperature,28.99139331638269,2022-10-21 12:58:12
3,temperature,28.903461698904515,2022-10-21 12:59:01
3,temperature,28.854609966832648,2022-10-21 13:00:11
3,temperature,27.105748484312596,2022-10-21 13:00:36
3,temperature,28.722921347484203,2022-10-21 13:01:11
3,temperature,27.88148836564723,2022-10-21 13:02:53
3,temperature,26.820168388893347,2022-10-21 13:16:37
3,temperature,29.139392989224,2022-10-21 13:20:50
3,temperature,27.189792851515342,2022-10-21 13:21:33
3,temperature,28.689984379626512,2022-10-21 13:22:11
3,temperature,28.61312692964144,2022-10-21 13:27:21
3,temperature,28.09901206760388,2022-10-21 13:31:51
3,temperature,26.80238496968351,2022-10-21 13:33:41
3,temperature,28.82962728473874,2022-10-21 13:34:32
3,temperature,28.897116591514425,2022-10-21 13:38:01
3,temperature,27.17695325731473,2022-10-21 13:45:57
3,temperature,29.342839409972846,2022-10-21 13:53:27
3,temperature,27.232136290922742,2022-10-21 14:00:56
3,temperature,26.863323133024338,2022-10-21 14:02:24
3,temperature,28.890375101198124,2022-10-21 14:20:05
3,temperature,28.19520681512483,2022-10-21 14:22:30
3,temperature,28.457479185247365,2022-10-21 14:22:41
3,temperature,26.659820683081897,2022-10-21 14:27:16
3,temperature,28.407985283206703,2022-10-21 14:35:10
3,temperature,28.313297524366426,2022-10-21 14:35:27
3,temperature,29.050563108164692,2022-10-21 14:38:16
3,temperature,27.82884784539017,2022-10-21 14:45:41
3,temperature,27.68367607315739,2022-10-21 14:47:15
3,temperature,29.11388513093275,2022-10-21 14:47:33
3,temperature,28.40820882323575,2022-10-21 14:49:41
3,temperature,28.668446997994483,2022-10-21 14:50:11
3,temperature,26.609344128817646,2022-10-21 15:05:57
3,temperature,29.068519589866145,2022-10-21 15:06:31
3,temperature,26.746912393482518,2022-10-21 15:24:54
3,temperature,28.91608563397103,2022-10-21 15:30:13
3,temperature,26.67058880713872,2022-10-21 15:35:48
3,temperature,27.33668692035191,2022-10-21 15:54:08
3,temperature,27.113042263917375,2022-10-21 15:56:41
3,temperature,27.14695861026971,2022-10-21 15:57:39
3,temperature,27.145562087528603,2022-10-21 15:59:15
3,temperature,27.492900255835867,2022-10-21 16:02:19
3,temperature,28.02477958428436,2022-10-21 16:07:15
3,temperature,26.98566832622289,2022-10-21 16:08:24
3,temperature,27.821315341772323,2022-10-21 16:21:09
3,temperature,28.791571298462625,2022-10-21 16:21:34
3,temperature,29.0553592251752,2022-10-21 16:23:13
3,temperature,26.94535722412628,2022-10-21 16:26:28
3,temperature,28.647062852890013,2022-10-21 16:37:25
3,temperature,26.644495003338726,2022-10-21 16:41:07
3,temperature,27.66071998359304,2022-10-21 16:43:42
3,temperature,27.480657706628396,2022-10-21 16:44:32
3,temperature,28.042532355471792,2022-10-21 16:51:05
3,temperature,27.792719848186472,2022-10-21 16:51:20
3,temperature,29.074917966202644,2022-10-21 16:52:47
3,temperature,26.68655400306262,2022-10-21 16:54:10
3,temperature,27.880060555158952,2022-10-21 16:56:43
3,temperature,27.989628070773676,2022-10-21 16:59:51
3,temperature,28.27220465389666,2022-10-21 17:20:47
3,temperature,28.890829689013874,2022-10-21 17:20:48
3,temperature,28.667382466931095,2022-10-21 17:25:58
3,temperature,29.054605685614618,2022-10-21 17:30:31
3,temperature,28.23719636225283,2022-10-21 17:30:32
3,temperature,27.082408145057915,2022-10-21 17:32:56
3,temperature,27.28783669039012,2022-10-21 17:40:01
3,temperature,29.071564706106464,2022-10-21 17:40:18
3,temperature,27.23844520832583,2022-10-21 17:46:49
3,temperature,27.44582692551276,2022-10-21 17:54:30
3,temperature,27.94152180731678,2022-10-21 17:54:58
3,temperature,29.112863744863823,2022-10-21 17:56:42
3,temperature,27.00907642948595,2022-10-21 18:10:22
3,temperature,29.228423607561762,2022-10-21 18:11:24
3,temperature,29.074411673614417,2022-10-21 18:26:26
3,temperature,28.42810150933188,2022-10-21 18:28:05
3,temperature,26.91802140486192,2022-10-21 18:40:18
3,temperature,27.531132125331613,2022-10-21 18:40:53
3,temperature,26.705706096367397,2022-10-21 18:45:08
3,temperature,28.29696078600084,2022-10-21 18:52:15
3,temperature,26.634381706999253,2022-10-21 18:59:56
3,temperature,28.21958909120967,2022-10-21 19:11:58
3,temperature,29.099103004000046,2022-10-21 19:13:56
3,temperature,26.930150145735627,2022-10-21 19:14:10
3,temperature,27.866459898617837,2022-10-21 19:38:19
3,temperature,28.335084817810355,2022-10-21 19:46:39
3,temperature,26.08952271710132,2022-10-21 19:51:03
3,temperature,27.930725188493952,2022-10-21 19:51:31
3,temperature,27.63761007786981,2022-10-21 19:56:02
3,temperature,26.639645288615924,2022-10-21 20:07:02
3,temperature,27.22712386198099,2022-10-21 20:08:24
3,temperature,26.29203958747211,2022-10-21 20:11:06
3,temperature,26.009182060338194,2022-10-21 20:19:54
3,temperature,26.795149656005695,2022-10-21 20:24:04
3,temperature,25.41657014547196,2022-10-21 20:25:07
3,temperature,27.07530284205788,2022-10-21 20:25:50
3,temperature,25.18682099026058,2022-10-21 20:30:07
3,temperature,26.238984978588842,2022-10-21 20:30:48
3,temperature,26.838842599246327,2022-10-21 20:33:10
3,temperature,26.080448900693856,2022-10-21 20:35:35
3,temperature,26.960172072092185,2022-10-21 20:40:27
3,temperature,25.407113856154684,2022-10-21 20:42:27
3,temperature,24.532400442422595,2022-10-21 20:44:43
3,temperature,25.724234700991207,2022-10-21 20:50:59
3,temperature,25.52262924883758,2022-10-21 21:06:10
3,temperature,26.799363576574894,2022-10-21 21:06:22
3,temperature,26.592968337269905,2022-10-21 21:30:15
3,temperature,24.605104928357257,2022-10-21 21:42:53
3,temperature,24.701785232577926,2022-10-21 21:53:51
3,temperature,24.59345601791489,2022-10-21 21:56:34
3,temperature,25.892965371440123,2022-10-21 22:02:01
3,temperature,26.44683910376245,2022-10-21 22:04:17
3,temperature,26.704987319408527,2022-10-21 22:22:20
3,temperature,26.45427782543981,2022-10-21 22:22:23
3,temperature,26.242717996628315,2022-10-21 22:22:53
3,temperature,26.83551193970733,2022-10-21 22:24:41
3,temperature,24.99793714755797,2022-10-21 22:27:00
3,temperature,25.440155580016064,2022-10-21 22:32:46
3,temperature,24.588341386528068,2022-10-21 22:34:04
3,temperature,25.41417942942843,2022-10-21 22:34:13
3,temperature,25.385379441313923,2022-10-21 22:46:38
3,temperature,26.528751648830987,2022-10-21 22:47:49
3,temperature,24.41105916061625,2022-10-21 23:02:15
3,temperature,25.62116955729218,2022-10-21 23:07:08
3,temperature,24.770503838728942,2022-10-21 23:12:06
3,temperature,24.643313082253297,2022-10-21 23:15:09
3,temperature,26.493325183237424,2022-10-21 23:15:57
3,temperature,26.095043237798347,2022-10-21 23:20:58
3,temperature,25.027510088104687,2022-10-21 23:24:34
3,temperature,25.511471949458446,2022-10-21 23:29:54
3,temperature,25.09879574382015,2022-10-21 23:33:39
3,temperature,25.543127816915455,2022-10-21 23:43:20
3,temperature,25.749735322557985,2022-10-21 23:43:48
3,temperature,24.233534487760405,2022-10-21 23:53:13
3,temperature,24.96885087375306,2022-10-21 23:54:03
3,temperature,24.45680680161874,2022-10-21 23:54:59
3,temperature,24.296550195342796,2022-10-21 23:58:25
3,temperature,24.901666156673286,2022-10-22 00:01:07
3,temperature,23.0,2022-10-22 00:18:19
3,temperature,23.0,2022-10-22 00:25:15
3,temperature,23.0,2022-10-22 00:30:21
3,temperature,23.0,2022-10-22 00:33:56
3,temperature,23.0,2022-10-22 00:35:04
3,temperature,23.0,2022-10-22 00:38:27
3,temperature,23.0,2022-10-22 00:41:54
3,temperature,23.0,2022-10-22 00:45:55
3,temperature,23.0,2022-10-22 00:52:49
3,temperature,23.0,2022-10-22 01:06:17
3,temperature,23.0,2022-10-22 01:07:15
3,temperature,23.0,2022-10-22 01:08:46
3,temperature,23.0,2022-10-22 01:10:00
3,temperature,23.0,2022-10-22 01:10:24
3,temperature,23.0,2022-10-22 01:11:47
3,temperature,23.0,2022-10-22 01:20:17
3,temperature,23.0,2022-10-22 01:26:49
3,temperature,23.0,2022-10-22 01:32:32
3,temperature,23.0,2022-10-22 01:35:19
3,temperature,23.0,2022-10-22 01:47:30
3,temperature,23.0,2022-10-22 01:49:35
3,temperature,23.0,2022-10-22 01:55:23
3,temperature,23.0,2022-10-22 02:08:22
3,temperature,23.0,2022-10-22 02:12:08
3,temperature,23.0,2022-10-22 02:12:33
3,temperature,23.0,2022-10-22 02:14:21
3,temperature,23.0,2022-10-22 02:14:23
3,temperature,23.0,2022-10-22 02:18:27
3,temperature,23.0,2022-10-22 02:23:55
3,temperature,23.0,2022-10-22 02:32:14
3,temperature,23.0,2022-10-22 02:36:39
3,temperature,23.0,2022-10-22 02:49:22
3,temperature,23.0,2022-10-22 02:52:30
3,temperature,23.0,2022-10-22 02:54:23
3,temperature,23.0,2022-10-22 03:04:15
3,temperature,23.0,2022-10-22 03:09:37
3,temperature,23.0,2022-10-22 03:13:38
3,temperature,23.0,2022-10-22 03:20:52
3,temperature,23.0,2022-10-22 03:26:10
3,temperature,23.0,2022-10-22 03:27:22
3,temperature,23.0,2022-10-22 03:34:54
3,temperature,23.0,2022-10-22 03:36:15
3,temperature,23.0,2022-10-22 03:37:08
3,temperature,23.0,2022-10-22 03:43:26
3,temperature,23.0,2022-10-22 03:43:44
3,temperature,23.0,2022-10-22 03:47:30
3,temperature,23.0,2022-10-22 04:11:14
3,temperature,23.0,2022-10-22 04:14:31
3,temperature,23.0,2022-10-22 04:15:24
3,temperature,23.0,2022-10-22 04:16:22
3,temperature,23.0,2022-10-22 04:17:16
3,temperature,23.0,2022-10-22 04:22:00
3,temperature,23.0,2022-10-22 04:28:42
3,temperature,23.0,2022-10-22 04:30:32
3,temperature,23.0,2022-10-22 04:38:25
3,temperature,23.0,2022-10-22 04:39:02
3,temperature,23.0,2022-10-22 05:00:04
3,temperature,23.0,2022-10-22 05:01:06
3,temperature,23.0,2022-10-22 05:09:13
3,temperature,23.0,2022-10-22 05:09:52
3,temperature,23.0,2022-10-22 05:14:53
3,temperature,23.0,2022-10-22 05:27:39
3,temperature,23.0,2022-10-22 05:29:44
3,temperature,24.14903710308052,2022-10-22 05:35:01
3,temperature,24.964555333252264,2022-10-22 05:36:08
3,temperature,24.322453661444257,2022-10-22 05:38:17
3,temperature,25.226878845582792,2022-10-22 05:41:40
3,temperature,25.58749861463568,2022-10-22 05:49:05
3,temperature,23.959673572318415,2022-10-22 05:49:48
3,temperature,25.1023950182234,2022-10-22 05:52:21
3,temperature,24.82814908632142,2022-10-22 05:54:20
3,temperature,25.025166812145926,2022-10-22 05:59:59
3,temperature,23.96196320969042,2022-10-22 06:01:15
3,temperature,24.549030971752718,2022-10-22 06:10:53
3,temperature,23.72187790779289,2022-10-22 06:12:11
3,temperature,23.37860855004794,2022-10-22 06:16:35
3,temperature,25.13201726618222,2022-10-22 06:17:46
3,temperature,25.456630224988164,2022-10-22 06:27:39
3,temperature,24.050700767345223,2022-10-22 06:35:06
3,temperature,25.59618669837043,2022-10-22 06:38:25
3,temperature,25.811346353248936,2022-10-22 06:38:48
3,temperature,23.759434601211282,2022-10-22 06:40:46
3,temperature,24.99630722432512,2022-10-22 06:40:49
3,temperature,23.909323823873095,2022-10-22 06:44:18
3,temperature,23.999510380518597,2022-10-22 06:52:14
3,temperature,25.688720800870865,2022-10-22 06:56:40
3,temperature,23.629727029122527,2022-10-22 07:03:22
3,temperature,24.678325416875648,2022-10-22 07:19:31
3,temperature,25.331464637999073,2022-10-22 07:53:59
3,temperature,26.65508053068926,2022-10-22 07:59:24
3,temperature,24.49753617595188,2022-10-22 07:59:36
3,temperature,26.603671768163405,2022-10-22 08:05:05
3,temperature,24.504248074776665,2022-10-22 08:15:09
3,temperature,26.677060488074286,2022-10-22 08:16:10
3,temperature,24.240967615713032,2022-10-22 08:21:54
3,temperature,25.968596134561977,2022-10-22 08:22:50
3,temperature,25.019677888182667,2022-10-22 08:24:59
3,temperature,25.198450920305547,2022-10-22 08:29:46
3,temperature,25.899244491212528,2022-10-22 08:30:05
3,temperature,27.321297181947635,2022-10-22 08:44:11
3,temperature,24.94881071660485,2022-10-22 08:45:13
3,temperature,26.282889938642818,2022-10-22 08:48:46
3,temperature,26.772221654489986,2022-10-22 08:53:09
3,temperature,27.23025147307817,2022-10-22 09:05:47
3,temperature,27.441143476734762,2022-10-22 09:08:56
3,temperature,25.284325174240088,2022-10-22 09:10:54
3,temperature,26.910140847308497,2022-10-22 09:26:04
3,temperature,25.731519641467074,2022-10-22 09:27:07
3,temperature,28.336688399091514,2022-10-22 09:36:57
3,temperature,26.94159069769324,2022-10-22 09:43:54
3,temperature,26.21382130321254,2022-10-22 09:55:18
3,temperature,25.999661624257467,2022-10-22 10:09:25
3,temperature,25.975441283973854,2022-10-22 10:10:35
3,temperature,28.36764699926041,2022-10-22 10:13:16
